 4.30    0.08456357461262467567487    -0.0444133791846176174878    0.4849482999757778452971
 4.40    0.08023511775678479618357    -0.0421825396456238276074    0.5057398054064662257626
 4.50    0.07612195273710459231253    -0.04010517289142992848968    0.52694628070617950567902
 4.60    0.07220941701995306    -0.0381678383845954    0.5485692975613121
 4.70    0.068484119113064095829557    -0.03635852387892302093256    0.57061057271889383356813
 4.80    0.06493380484933042    -0.0346664677393935    0.5930719632569905
 4.90    0.06154724014136259    -0.0330820064732378    0.6159554620611509
 5.00    0.058314107892289746004622    -0.031596443469921631094111    0.639263193482965581807516
 5.20    0.052270922590783059    -0.02889139527474834    0.68716048396916377
 5.40    0.046736851313595618    -0.02649714198043925    0.73678330332384264
 5.60    0.041654334544712929    -0.024369110439186366    0.788152969043224627
 5.80    0.0369739346637281696    -0.022470368953011869    0.841292529309913119
 6.00    0.0326529654845195971    -0.0207701137245053756    0.896226648818960277
 6.20    0.02865438911171602765    -0.0192424930247991550    0.9529814971415465045
 6.40    0.02494592134717713017    -0.0178656857417776043    1.0115846383696312420
 6.60    0.02149930117395076890    -0.01662117339402385584    1.0720649209905691202
 6.80    0.018289690347134596182    -0.01549316061404482684    1.13445236712609248893
 7.00    0.015295176915473690515    -0.014468110533984071219    1.19877806044092759718
 7.20    0.0124963623379023835991    -0.013534369801623571639    1.265074032186850489763
 7.40    0.009876016274775328840363    -0.0126818640341853048989    1.33337314500121035806839
 7.60    0.00741878650001097372790    -0.0119018490155820380722    1.4037089742268559594232
 7.80    0.00511095396739605356551    -0.0111867063001750489782    1.4761156866641373252482
 8.00    0.0029402250672264096387    -0.0105297744129298369983    1.550627916805616513130
 8.20    0.0008955546711188200337    -0.00992520875253519744622    1.627280640740053681366
 8.40    -0.0010330052114191912160    -0.00936786476870068630943    1.706109048043322181267
 8.60    -0.0028544353728760796240    -0.0088532001119463322992    1.7871484120988575760028
 8.80    -0.00457686138293496302953    -0.0083771923273214388387    1.870433959407385866423
 9.00    -0.00620765042297759250811    -0.0079362693441466591575    1.956000738553046419992
 9.20    -0.00775349530982172296945    -0.0075272505476840470521    2.043883489588488650116
 9.40    -0.00922048763954856631653    -0.0071472966396839498900    2.13411651468288019035
 9.60    -0.01061418165833230564665    -0.0067938668286732507647    2.22673355094187957675
 9.80    -0.0119396502029707335391    -0.0064646821570512990323    2.32176764635554268489
 10.00    -0.01320153383733480012552    -0.00615769398534314671551    2.4192510398571972022759
 11.00    -0.018694391223356018883    -0.004896987449893342534    2.9444652806621272894
 12.00    -0.02310857032010257828    -0.00397759786508963698    3.535101778995633317
 13.00    -0.02672635033570744389    -0.0032897589534035218    4.19373486750231137
 14.00    -0.0297414842500536430    -0.0027628866067196250    4.9219499153482230
 15.00    -0.032290104494903785    -0.002350453136339612    5.7203922390240724
 16.00    -0.034470008353332443063    -0.002021195576870040445    6.5889301499007894518
 17.00    -0.036353028112058788368    -0.001753747622558104514    7.526871750455527538
 18.00    -0.03799310595437858928    -0.00153324782749970532    8.53318045832418231
 19.00    -0.03943162808237599126    -0.00134915586420664116    9.60665462990093076
 20.00    -0.0407009864835849444    -0.0011938350728570606    10.7460583584707806
 22.00    -0.042830510891638376    -0.000948255166169496    13.218007176348255
 24.00    -0.04453562988910704    -0.00076548771262497    15.940806392700467
 26.00    -0.04592152582343942    -0.00062652875006435    18.90809131244312
 28.00    -0.0470626334804884    -0.0005190310809088    22.1151461103834
 30.00    -0.0480129939743855830    -0.0004346312030377742    25.5585184525734946
 32.00    -0.048812629891763173    -0.000367493247912394    29.235665629425742
 34.00    -0.04949167410579073    -0.000313453271316287    33.14468413122969
 36.00    -0.05007314119230516    -0.00026948664258585    37.28411810364417
 38.00    -0.0505748367490661    -0.00023336261288524    41.6528281510663
 40.00    -0.0510106994013349    -0.0002034135506765    46.2499025225803
 42.00    -0.051391759680825    -0.0001783773213233    51.074596889296
 44.00    -0.051726834965825    -0.000157287712283    56.126293062802
 46.00    -0.052023039617738    -0.000139397120247    61.40447019967
 48.00    -0.0522861639029015279334089427720755    -0.0001241212824496222869027221762688    66.9086842717915908603421125872160
 50.00    -0.052520958574056988976686000114569    -0.000110999291500671218798599320181    72.638553071210491791292325247663
 55.00    -0.0530081881810    -0.0000853845349    87.9483899278
 60.00    -0.053386907003655489911686515825    -0.000067083098182144959426149725    104.66244878890460630267251734
 65.00    -0.0536871002187719326137482767    -0.0000536594983208628221637275    122.7776758767901569656383309
 70.00    -0.053929064423280208273592251    -0.000043590649385384743399084    142.29177541553700240733951
 75.00    -0.05412693696302139922948982    -0.00003589057019663007051756    163.2029875021368842861062
 80.00    -0.054290810871466005371744    -0.0000299016739367771435454    185.509940603358678107090
 85.00    -0.05442804820234194151940    -0.000025173870907504282081    209.21155037291158101246
 90.00    -0.0545441212382912071766    -0.00002139200007606636419    234.3069485147709862155
 95.00    -0.054643166120653223483    -0.0000183308877206368815    260.795431747611189967
 100.00    -0.054728356051541519889    -0.000015826736849220442    288.67642454340197634
